63480	-2969368.122	-1255136.022	6072126.146	6300.399664	2342.514265	3564.50103
63485	-2937820.935	-1243404.341	6089855.566	6318.442956	2350.146147	3527.249184
63490	-2906184.015	-1231634.68	6107398.459	6336.292703	2357.706006	3489.890427
63495	-2874458.331	-1219827.401	6124754.294	6353.948375	2365.193616	3452.425904
63500	-2842644.855	-1207982.865	6141922.544	6371.409447	2372.608754	3414.85676
63505	-2810744.562	-1196101.435	6158902.689	6388.6754	2379.951199	3377.184147
63510	-2778758.428	-1184183.474	6175694.215	6405.745722	2387.220732	3339.409215
63515	-2746687.432	-1172229.349	6192296.613	6422.619907	2394.417137	3301.533122
63520	-2714532.556	-1160239.425	6208709.379	6439.297453	2401.540199	3263.557025
63525	-2682294.786	-1148214.07	6224932.018	6455.777867	2408.589708	3225.482085
63530	-2649975.107	-1136153.651	6240964.038	6472.06066	2415.565453	3187.309467
63535	-2617574.509	-1124058.538	6256804.952	6488.145351	2422.467229	3149.040337
63540	-2585093.984	-1111929.102	6272454.282	6504.031462	2429.294829	3110.675865
63545	-2552534.526	-1099765.714	6287911.554	6519.718524	2436.048052	3072.217223
63550	-2519897.132	-1087568.746	6303176.299	6535.206074	2442.726699	3033.665586
63555	-2487182.799	-1075338.572	6318248.057	6550.493654	2449.330571	2995.022131
63560	-2454392.529	-1063075.565	6333126.369	6565.580813	2455.859474	2956.288037
63565	-2421527.326	-1050780.102	6347810.788	6580.467105	2462.313214	2917.464488
63570	-2388588.194	-1038452.559	6362300.867	6595.152091	2468.691601	2878.552666
63575	-2355576.141	-1026093.312	6376596.169	6609.63534	2474.994447	2839.553761
63580	-2322492.177	-1013702.741	6390696.262	6623.916424	2481.221566	2800.46896
63585	-2289337.314	-1001281.223	6404600.718	6637.994924	2487.372773	2761.299454
63590	-2256112.566	-988829.1396	6418309.117	6651.870425	2493.447888	2722.046439
63595	-2222818.949	-976346.8712	6431821.045	6665.54252	2499.44673	2682.711108
63600	-2189457.481	-963834.7997	6445136.093	6679.010807	2505.369124	2643.29466
63605	-2156029.181	-951293.3077	6458253.858	6692.274892	2511.214894	2603.798295
63610	-2122535.073	-938722.7788	6471173.945	6705.334383	2516.983867	2564.223213
63615	-2088976.179	-926123.5973	6483895.961	6718.1889	2522.675874	2524.570618
63620	-2055353.526	-913496.1486	6496419.524	6730.838065	2528.290746	2484.841716
63625	-2021668.141	-900840.8187	6508744.253	6743.281506	2533.828318	2445.037714
63630	-1987921.054	-888157.9945	6520869.778	6755.518861	2539.288426	2405.15982
63635	-1954113.297	-875448.0638	6532795.73	6767.549769	2544.670909	2365.209245
63640	-1920245.901	-862711.4151	6544521.751	6779.373879	2549.975607	2325.187202
63645	-1886319.903	-849948.4376	6556047.485	6790.990844	2555.202365	2285.094905
63650	-1852336.339	-837159.5216	6567372.585	6802.400324	2560.351027	2244.933569
63655	-1818296.246	-824345.0578	6578496.708	6813.601984	2565.421442	2204.704413
63660	-1784200.666	-811505.4378	6589419.518	6824.595496	2570.413461	2164.408655
63665	-1750050.639	-798641.0541	6600140.686	6835.380538	2575.326935	2124.047517
63670	-1715847.208	-785752.2996	6610659.886	6845.956793	2580.161719	2083.622223
63675	-1681591.419	-772839.5683	6620976.803	6856.323951	2584.917671	2043.133996
63680	-1647284.318	-759903.2545	6631091.123	6866.481707	2589.594651	2002.584063
63685	-1612926.952	-746943.7536	6641002.543	6876.429765	2594.192519	1961.973653
63690	-1578520.37	-733961.4614	6650710.761	6886.167831	2598.711141	1921.303996
63695	-1544065.624	-720956.7745	6660215.486	6895.69562	2603.150383	1880.576323
63700	-1509563.765	-707930.0901	6669516.43	6905.012852	2607.510114	1839.791867
63705	-1475015.847	-694881.8061	6678613.312	6914.119253	2611.790204	1798.951865
63710	-1440422.924	-681812.321	6687505.858	6923.014556	2615.990528	1758.057553
63715	-1405786.054	-668722.034	6696193.799	6931.6985	2620.110963	1717.110169
63720	-1371106.292	-655611.3447	6704676.873	6940.170831	2624.151385	1676.110954
63725	-1336384.698	-642480.6537	6712954.824	6948.431299	2628.111676	1635.061148
63730	-1301622.333	-629330.3617	6721027.403	6956.479662	2631.991719	1593.961996
63735	-1266820.256	-616160.8704	6728894.364	6964.315685	2635.7914	1552.81474
63740	-1231979.53	-602972.5819	6736555.472	6971.939137	2639.510606	1511.620627
63745	-1197101.219	-589765.8987	6744010.494	6979.349796	2643.149229	1470.380904
63750	-1162186.387	-576541.2241	6751259.207	6986.547444	2646.70716	1429.096819
63755	-1127236.1	-563298.9617	6758301.391	6993.531871	2650.184296	1387.769621
63760	-1092251.424	-550039.5159	6765136.833	7000.302872	2653.580534	1346.400561
63765	-1057233.427	-536763.2914	6771765.329	7006.860249	2656.895773	1304.99089
63770	-1022183.178	-523470.6934	6778186.677	7013.203811	2660.129917	1263.54186
63775	-987101.7457	-510162.1275	6784400.684	7019.333371	2663.282869	1222.054726
63780	-951990.2012	-496838.0001	6790407.163	7025.24875	2666.354538	1180.530741
63785	-916849.6155	-483498.7178	6796205.932	7030.949776	2669.344833	1138.971162
63790	-881681.0609	-470144.6876	6801796.817	7036.43628	2672.253665	1097.377244
63795	-846485.6105	-456776.317	6807179.649	7041.708103	2675.08095	1055.750246
63800	-811264.338	-443394.0141	6812354.266	7046.76509	2677.826603	1014.091425
63805	-776018.3179	-429998.1872	6817320.512	7051.607092	2680.490544	972.4020417
63810	-740748.6256	-416589.245	6822078.238	7056.233967	2683.072694	930.6833554
63815	-705456.337	-403167.5967	6826627.299	7060.645581	2685.572978	888.9366276
63820	-670142.5288	-389733.6518	6830967.56	7064.841802	2687.99132	847.1631203
63825	-634808.2782	-376287.8202	6835098.888	7068.822509	2690.32765	805.3640964
63830	-599454.6631	-362830.5121	6839021.16	7072.587583	2692.581898	763.5408199
63835	-564082.7619	-349362.1381	6842734.258	7076.136916	2694.753999	721.6945552
63840	-528693.6536	-335883.1091	6846238.069	7079.470402	2696.843887	679.8265677
63845	-493288.4178	-322393.8364	6849532.489	7082.587943	2698.851502	637.9381235
63850	-457868.1343	-308894.7313	6852617.419	7085.489449	2700.776783	596.0304893
63855	-422433.8835	-295386.2059	6855492.764	7088.174836	2702.619674	554.1049325
63860	-386986.7463	-281868.672	6858158.44	7090.644023	2704.380121	512.162721
63865	-351527.8037	-268342.5421	6860614.366	7092.89694	2706.058072	470.2051232
63870	-316058.1374	-254808.2289	6862860.468	7094.933522	2707.653477	428.2334077
63875	-280578.8292	-241266.145	6864896.679	7096.753709	2709.166289	386.2488438
63880	-245090.9611	-227716.7037	6866722.937	7098.35745	2710.596465	344.2527008
63885	-209595.6155	-214160.3182	6868339.188	7099.744697	2711.943962	302.2462485
63890	-174093.875	-200597.402	6869745.385	7100.915413	2713.20874	260.2307565
63895	-138586.8223	-187028.3687	6870941.483	7101.869563	2714.390763	218.2074949
63900	-103075.5403	-173453.6323	6871927.449	7102.607121	2715.489996	176.1777336
63905	-67561.1121	-159873.6068	6872703.252	7103.128067	2716.506406	134.1427426
63910	-32044.62071	-146288.7063	6873268.869	7103.432387	2717.439965	92.10379209
63915	3472.850706	-132699.3453	6873624.285	7103.520073	2718.290644	50.06215204
63920	38990.21896	-119105.9381	6873769.489	7103.391124	2719.058419	8.019092475
63925	74506.40089	-105508.8993	6873704.476	7103.045545	2719.743268	-34.02411665
63930	110020.3134	-91908.64363	6873429.249	7102.483348	2720.345169	-76.06620544
63935	145530.8734	-78305.58587	6872943.818	7101.704549	2720.864107	-118.1059041
63940	181036.9979	-64700.14086	6872248.196	7100.709173	2721.300064	-160.1419428
63945	216537.6042	-51092.72355	6871342.407	7099.497251	2721.653028	-202.1730519
63950	252031.6096	-37483.74893	6870226.476	7098.068817	2721.922988	-244.1979618
63955	287517.9316	-23873.63202	6868900.439	7096.423916	2722.109937	-286.2154032
63960	322995.488	-10262.78792	6867364.337	7094.562595	2722.213869	-328.2241066
63965	358463.1969	3348.368296	6865618.215	7092.484911	2722.234779	-370.222803
63970	393919.9766	16959.4215	6863662.127	7090.190926	2722.172667	-412.2102233
63975	429364.7458	30569.9566	6861496.134	7087.680706	2722.027535	-454.1850988
63980	464796.4234	44179.55849	6859120.3	7084.954328	2721.799385	-496.146161
63985	500213.9289	57787.8121	6856534.697	7082.011871	2721.488225	-538.0921416
63990	535616.1821	71394.3024	6853739.405	7078.853422	2721.094063	-580.0217727
63995	571002.1033	84998.61441	6850734.509	7075.479077	2720.61691	-621.9337869
64000	606370.6133	98600.33321	6847520.099	7071.888934	2720.056779	-663.826917
64005	641720.6332	112199.0439	6844096.273	7068.083101	2719.413687	-705.6998964
64010	677051.085	125794.3318	6840463.136	7064.061689	2718.687652	-747.5514591
64015	712360.891	139385.7823	6836620.796	7059.82482	2717.878695	-789.3803394
64020	747648.9743	152972.9806	6832569.372	7055.372617	2716.986839	-831.1852725
64025	782914.2585	166555.5125	6828308.986	7050.705214	2716.01211	-872.9649942
64030	818155.668	180132.9637	6823839.766	7045.822749	2714.954537	-914.7182407
64035	853372.1278	193704.9199	6819161.85	7040.725367	2713.814151	-956.4437494
64040	888562.5637	207270.9672	6814275.377	7035.413219	2712.590985	-998.1402581
64045	923725.9023	220830.6918	6809180.497	7029.886463	2711.285075	-1039.806506
64050	958861.0709	234383.6801	6803877.365	7024.145262	2709.896459	-1081.441231
64055	993966.9978	247929.5186	6798366.14	7018.189786	2708.425179	-1123.043176
64060	1029042.612	261467.7942	6792646.99	7012.020213	2706.871278	-1164.61108
64065	1064086.843	274998.0938	6786720.088	7005.636725	2705.234802	-1206.143687
64070	1099098.623	288520.0047	6780585.614	6999.039511	2703.5158	-1247.63974
64075	1134076.883	302033.1143	6774243.753	6992.228766	2701.714321	-1289.097982
64080	1169020.555	315537.0105	6767694.699	6985.204692	2699.830421	-1330.517159
64085	1203928.574	329031.2813	6760938.649	6977.967497	2697.864154	-1371.896017
64090	1238799.875	342515.5149	6753975.808	6970.517396	2695.815578	-1413.233303
64095	1273633.394	355989.3	6746806.387	6962.854608	2693.684755	-1454.527767
64100	1308428.067	369452.2254	6739430.604	6954.979361	2691.471747	-1495.778158
64105	1343182.834	382903.8806	6731848.681	6946.891888	2689.176619	-1536.983226
64110	1377896.633	396343.8549	6724060.849	6938.592429	2686.799439	-1578.141724
64115	1412568.405	409771.7383	6716067.344	6930.081228	2684.340277	-1619.252406
64120	1447197.093	423187.1211	6707868.407	6921.358538	2681.799205	-1660.314026
64125	1481781.638	436589.594	6699464.287	6912.424617	2679.176297	-1701.325341
64130	1516320.987	449978.7478	6690855.239	6903.279731	2676.471631	-1742.285109
64135	1550814.085	463354.1741	6682041.524	6893.924148	2673.685285	-1783.192088
64140	1585259.878	476715.4647	6673023.409	6884.358148	2670.81734	-1824.045041
64145	1619657.316	490062.2117	6663801.166	6874.582012	2667.867881	-1864.84273
64150	1654005.348	503394.0078	6654375.076	6864.59603	2664.836994	-1905.583917
64155	1688302.927	516710.4461	6644745.423	6854.400497	2661.724766	-1946.267371
64160	1722549.005	530011.12	6634912.5	6843.995716	2658.531289	-1986.891856
64165	1756742.536	543295.6237	6624876.605	6833.381994	2655.256656	-2027.456143
64170	1790882.477	556563.5515	6614638.041	6822.559645	2651.900962	-2067.959003
64175	1824967.785	569814.4984	6604197.119	6811.528989	2648.464306	-2108.399207
64180	1858997.42	583048.0598	6593554.155	6800.290352	2644.946789	-2148.775529
64185	1892970.343	596263.8317	6582709.472	6788.844068	2641.348512	-2189.086746
64190	1926885.515	609461.4105	6571663.399	6777.190473	2637.669583	-2229.331635
64195	1960741.902	622640.3933	6560416.269	6765.329914	2633.910109	-2269.508976
64200	1994538.47	635800.3775	6548968.423	6753.26274	2630.0702	-2309.617549
64205	2028274.186	648940.9614	6537320.21	6740.989309	2626.149971	-2349.656138
64210	2061948.02	662061.7435	6525471.981	6728.509984	2622.149535	-2389.623526
64215	2095558.943	675162.3233	6513424.095	6715.825134	2618.069013	-2429.518502
64220	2129105.929	688242.3004	6501176.918	6702.935135	2613.908523	-2469.339854
64225	2162587.953	701301.2754	6488730.821	6689.840369	2609.668189	-2509.086372
64230	2196003.992	714338.8494	6476086.181	6676.541222	2605.348137	-2548.756849
64235	2229353.026	727354.6241	6463243.382	6663.03809	2600.948495	-2588.350079
64240	2262634.034	740348.2019	6450202.811	6649.331372	2596.469391	-2627.864861
64245	2295846.001	753319.1858	6436964.866	6635.421476	2591.91096	-2667.299992
64250	2328987.911	766267.1795	6423529.946	6621.308813	2587.273336	-2706.654274
64255	2362058.752	779191.7874	6409898.46	6606.993802	2582.556655	-2745.926511
64260	2395057.512	792092.6146	6396070.82	6592.476868	2577.761059	-2785.115509
64265	2427983.184	804969.2667	6382047.445	6577.758442	2572.886687	-2824.220076
64270	2460834.762	817821.3504	6367828.762	6562.838961	2567.933686	-2863.239022
64275	2493611.24	830648.4728	6353415.2	6547.718868	2562.9022	-2902.171161
64280	2526311.617	843450.2418	6338807.197	6532.398613	2557.792379	-2941.015308
64285	2558934.893	856226.2663	6324005.195	6516.87865	2552.604375	-2979.770282
64290	2591480.071	868976.1555	6309009.645	6501.159441	2547.338339	-3018.434903
64295	2623946.156	881699.5199	6293820.999	6485.241453	2541.994429	-3057.007995
64300	2656332.155	894395.9703	6278439.719	6469.125159	2536.572802	-3095.488383
64305	2688637.078	907065.1186	6262866.272	6452.811039	2531.073619	-3133.874895
64310	2720859.937	919706.5775	6247101.129	6436.299578	2525.497042	-3172.166364
64315	2752999.746	932319.9603	6231144.768	6419.591267	2519.843238	-3210.361622
64320	2785055.522	944904.8814	6214997.675	6402.686604	2514.112374	-3248.459507
64325	2817026.285	957460.9559	6198660.337	6385.586091	2508.30462	-3286.458857
64330	2848911.057	969987.7998	6182133.252	6368.290237	2502.420148	-3324.358515
64335	2880708.863	982485.0298	6165416.92	6350.799558	2496.459134	-3362.157326
64340	2912418.729	994952.2638	6148511.849	6333.114574	2490.421754	-3399.854139
64345	2944039.686	1007389.12	6131418.551	6315.235812	2484.308189	-3437.447803
64350	2975570.765	1019795.219	6114137.545	6297.163804	2478.11862	-3474.937172
64355	3007011.003	1032170.18	6096669.355	6278.89909	2471.853232	-3512.321104
64360	3038359.436	1044513.625	6079014.511	6260.442212	2465.512212	-3549.598458
64365	3069615.105	1056825.177	6061173.55	6241.793721	2459.095747	-3586.768098
64370	3100777.055	1069104.457	6043147.012	6222.954172	2452.604031	-3623.828889
64375	3131844.33	1081351.092	6024935.444	6203.924127	2446.037255	-3660.779701
64380	3162815.979	1093564.705	6006539.4	6184.704152	2439.395616	-3697.619405
64385	3193691.055	1105744.924	5987959.437	6165.294821	2432.679312	-3734.346878
64390	3224468.613	1117891.374	5969196.12	6145.696711	2425.888544	-3770.960997
64395	3255147.709	1130003.685	5950250.018	6125.910407	2419.023512	-3807.460644
64400	3285727.404	1142081.486	5931121.706	6105.936497	2412.084423	-3843.844705
64405	3316206.762	1154124.406	5911811.765	6085.775577	2405.071484	-3880.112066
64410	3346584.849	1166132.078	5892320.782	6065.428248	2397.984902	-3916.26162
64415	3376860.735	1178104.133	5872649.347	6044.895117	2390.824889	-3952.29226
64420	3407033.492	1190040.205	5852798.059	6024.176794	2383.59166	-3988.202884
64425	3437102.195	1201939.928	5832767.52	6003.273898	2376.285428	-4023.992393
64430	3467065.924	1213802.938	5812558.339	5982.187053	2368.906413	-4059.65969
64435	3496923.76	1225628.871	5792171.129	5960.916886	2361.454834	-4095.203683
64440	3526674.789	1237417.366	5771606.51	5939.464034	2353.930913	-4130.623283
64445	3556318.097	1249168.06	5750865.105	5917.829136	2346.334875	-4165.917403
64450	3585852.778	1260880.595	5729947.547	5896.012838	2338.666945	-4201.08496
64455	3615277.924	1272554.61	5708854.469	5874.015793	2330.927353	-4236.124877
64460	3644592.635	1284189.749	5687586.512	5851.838657	2323.116328	-4271.036078
64465	3673796.012	1295785.655	5666144.324	5829.482094	2315.234104	-4305.81749
64470	3702887.158	1307341.972	5644528.555	5806.946772	2307.280915	-4340.468046
64475	3731865.183	1318858.346	5622739.863	5784.233364	2299.256998	-4374.986683
64480	3760729.196	1330334.424	5600778.91	5761.342552	2291.162593	-4409.372339
64485	3789478.314	1341769.855	5578646.363	5738.275019	2282.99794	-4443.623958
64490	3818111.653	1353164.287	5556342.896	5715.031457	2274.763284	-4477.740488
64495	3846628.336	1364517.371	5533869.185	5691.612561	2266.458868	-4511.720881
64500	3875027.488	1375828.76	5511225.916	5668.019032	2258.084942	-4545.564092
64505	3903308.237	1387098.105	5488413.775	5644.251577	2249.641755	-4579.26908
64510	3931469.715	1398325.062	5465433.457	5620.310906	2241.129558	-4612.834809
64515	3959511.058	1409509.286	5442285.661	5596.197738	2232.548606	-4646.260246
64520	3987431.406	1420650.434	5418971.09	5571.912794	2223.899156	-4679.544362
64525	4015229.901	1431748.164	5395490.454	5547.456802	2215.181465	-4712.686133
64530	4042905.69	1442802.136	5371844.468	5522.830494	2206.395795	-4745.684538
64535	4070457.923	1453812.009	5348033.85	5498.034608	2197.542409	-4778.53856
64540	4097885.755	1464777.447	5324059.324	5473.069887	2188.621572	-4811.247186
64545	4125188.342	1475698.113	5299921.622	5447.937079	2179.63355	-4843.809407
64550	4152364.847	1486573.671	5275621.476	5422.636939	2170.578615	-4876.224217
64555	4179414.434	1497403.788	5251159.627	5397.170225	2161.457038	-4908.490616
64560	4206336.273	1508188.131	5226536.819	5371.537703	2152.269092	-4940.607606
64565	4233129.536	1518926.369	5201753.801	5345.740141	2143.015053	-4972.574196
64570	4259793.4	1529618.172	5176811.329	5319.778316	2133.695201	-5004.389395
64575	4286327.046	1540263.212	5151710.161	5293.653008	2124.309815	-5036.05222
64580	4312729.659	1550861.161	5126451.063	5267.365004	2114.859177	-5067.561692
64585	4339000.427	1561411.695	5101034.802	5240.915095	2105.343571	-5098.916835
64590	4365138.542	1571914.489	5075462.153	5214.304077	2095.763285	-5130.116678
64595	4391143.2	1582369.221	5049733.895	5187.532753	2086.118606	-5161.160257
64600	4417013.603	1592775.568	5023850.813	5160.60193	2076.409824	-5192.046609
64605	4442748.955	1603133.213	4997813.693	5133.51242	2066.637233	-5222.77478
